x,y_0,dy_dx_0,y_1,dy_dx_1,y_2,dy_dx_2,y_3,dy_dx_3,y_4,dy_dx_4
-3.6375,-0.9487136433880087,0.04997121142472516,0.0,0.0,-0.0005006967685540112,-0.001805695506335777,-0.09327706108805926,-0.06524196247272322,-0.9986156785951313,0.0027667264639853473
-3.635,-0.9485885670976117,0.05008986518584984,0.0,0.0,-0.000505229805390911,-0.001820752710695493,-0.0934402793000906,-0.06533261352408797,-0.9986087444821325,0.0027805754438189334
-3.6325,-0.9484631938403977,0.0502087849650361,0.0,0.0,-0.0005098006261469918,-0.0018359227625657443,-0.09360372418737768,-0.06542330261294566,-0.9986017756602251,0.0027944936482454663
-3.63,-0.9483375229506719,0.05032797128189194,0.0,0.0,-0.000514409513849276,-0.0018512063890299265,-0.09376739584453053,-0.0655140293519698,-0.9985947719559167,0.0028084814223107157
-3.6275,-0.94821155376144,0.05044742465665789,0.0,0.0,-0.0005190567533466039,-0.0018666043207970539,-0.0939312943651882,-0.06560479335173325,-0.99858773319485,0.002822539112771194
-3.625,-0.9480852856044063,0.05056714561020567,0.0,0.0,-0.0005237426313195181,-0.0018821172922103514,-0.0940954198420136,-0.06569559422070093,-0.9985806592017988,0.0028366670681009287
-3.6225,-0.9479587178099721,0.05068713466403685,0.0,0.0,-0.0005284674362888588,-0.00189774604125615,-0.09425977236668805,-0.06578643156522279,-0.9985735498006636,0.002850865638501676
-3.62,-0.9478318497072341,0.05080739234028157,0.0,0.0,-0.0005332314586250864,-0.001913491309572512,-0.09442435202990623,-0.06587730498952671,-0.9985664048144672,0.0028651351759095833
-3.6175,-0.947704680623983,0.05092791916169713,0.0,0.0,-0.0005380349905571233,-0.0019293538424579237,-0.09458915892137065,-0.06596821409571121,-0.9985592240653502,0.0028794760340056236
-3.615,-0.9475772098867019,0.05104871565166668,0.0,0.0,-0.0005428783261819193,-0.0019453343888797391,-0.09475419312978638,-0.06605915848373846,-0.9985520073745671,0.0028938885682225912
-3.6125,-0.9474494368205643,0.051169782334197805,0.0,0.0,-0.0005477617614731333,-0.001961433701482785,-0.0949194547428558,-0.06615013775142692,-0.9985447545624814,0.0029083731357538722
-3.61,-0.9473213607494332,0.0512911197339211,0.0,0.0,-0.0005526855942913406,-0.0019776525365974773,-0.09508494384727303,-0.06624115149444419,-0.9985374654485615,0.002922930095562881
-3.6075,-0.9471929809958594,0.051412728376088845,0.0,0.0,-0.0005576501243915511,-0.001993991654248648,-0.09525066052871876,-0.06633219930629991,-0.9985301398513762,0.002937559808391166
-3.605,-0.9470642968810792,0.05153460878657354,0.0,0.0,-0.0005626556534342564,-0.0020104518181632797,-0.09541660487185473,-0.0664232807783384,-0.99852277758859,0.002952262636767289
-3.6025,-0.9469353077250141,0.051656761491866404,0.0,0.0,-0.0005677024849935866,-0.002027033795779,-0.0955827769603183,-0.06651439549973143,-0.9985153784769591,0.0029670389450150436
-3.6,-0.9468060128462683,0.05177918701907602,0.0,0.0,-0.0005727909245671903,-0.002043738358252026,-0.09574917687671708,-0.066605543057471,-0.9985079423323266,0.002981889099263002
-3.5975,-0.9466764115621273,0.05190188589592679,0.0,0.0,-0.0005779212795846299,-0.002060566280465441,-0.09591580470262336,-0.06669672303636202,-0.9985004689696179,0.0029968134674531743
-3.5949999999999998,-0.946546503188557,0.05202485865075752,0.0,0.0,-0.0005830938594178941,-0.0020775183410368103,-0.09608266051856877,-0.06678793501901514,-0.9984929582028363,0.0030118124193488915
-3.5925,-0.9464162870402012,0.05214810581251978,0.0,0.0,-0.0005883089753902265,-0.0020945953223261947,-0.09624974440403866,-0.06687917858583924,-0.9984854098450584,0.003026886326545797
-3.59,-0.9462857624303807,0.05227162791077655,0.0,0.0,-0.0005935669407852706,-0.0021117980104440087,-0.09641705643746666,-0.06697045331503426,-0.9984778237084296,0.0030420355624780626
-3.5875,-0.9461549286710917,0.05239542547570065,0.0,0.0,-0.0005988680708563316,-0.002129127195258752,-0.09658459669622918,-0.0670617587825839,-0.9984701996041594,0.003057260502430048
-3.585,-0.9460237850730043,0.05251949903807305,0.0,0.0,-0.0006042126828367472,-0.0021465836704043662,-0.09675236525663973,-0.0671530945622481,-0.9984625373425167,0.0030725615235435155
-3.5825,-0.9458923309454608,0.052643849129281516,0.0,0.0,-0.000609601095947983,-0.0021641682332881433,-0.0969203621939435,-0.06724446022555587,-0.998454836732825,0.0030879390048278443
-3.58,-0.9457605655964739,0.05276847628131887,0.0,0.0,-0.0006150336314104288,-0.002181881685097812,-0.09708858758231168,-0.06733585534179774,-0.9984470975834583,0.0031033933271681358
-3.5775,-0.9456284883327263,0.05289338102678148,0.0,0.0,-0.0006205106124517207,-0.0021997248308092015,-0.09725704149483587,-0.06742727947801852,-0.998439319701836,0.003118924873334983
-3.575,-0.9454960984595678,0.05301856389886758,0.0,0.0,-0.00062603236431657,-0.002217698479193447,-0.09742572400352247,-0.06751873219900974,-0.998431502894418,0.003134534027993907
-3.5725,-0.9453633952810149,0.053144025431375766,0.0,0.0,-0.0006315992142768991,-0.0022358034428239864,-0.0975946351792871,-0.06761021306730243,-0.9984236469667002,0.00315022117771413
-3.57,-0.9452303780997486,0.05326976615870312,0.0,0.0,-0.0006372114916403037,-0.0022540405380839577,-0.0977637750919487,-0.06770172164315938,-0.9984157517232098,0.003165986710977786
-3.5675,-0.9450970462171132,0.05339578661584384,0.0,0.0,-0.0006428695277604101,-0.002272410585172989,-0.09793314381022422,-0.06779325748456809,-0.9984078169675004,0.003181831018190251
-3.565,-0.9449633989331149,0.05352208733838735,0.0,0.0,-0.0006485736560459554,-0.0022909144081142293,-0.09810274140172265,-0.06788482014723292,-0.998399842502147,0.0031977544916881318
-3.5625,-0.94482943554642,0.05364866886251667,0.0,0.0,-0.0006543242119705708,-0.0023095528347611303,-0.09827256793293936,-0.06797640918456782,-0.9983918281287415,0.0032137575257494833
-3.56,-0.9446951553543538,0.05377553172500674,0.0,0.0,-0.0006601215330824761,-0.002328326696804129,-0.09844262346925035,-0.06806802414768885,-0.9983837736478877,0.003229840516603466
-3.5575,-0.9445605576528986,0.05390267646322264,0.0,0.0,-0.0006659659590136883,-0.0023472368297773986,-0.09861290807490668,-0.06815966458540657,-0.9983756788591961,0.0032460038624393395
-3.555,-0.9444256417366929,0.05403010361511789,0.0,0.0,-0.0006718578314899316,-0.0023662840730653005,-0.09878342181302838,-0.06825133004421852,-0.9983675435612795,0.0032622479634165646
-3.5525,-0.9442904068990294,0.054157813719232666,0.0,0.0,-0.000677797494340062,-0.002385469269908874,-0.09895416474559889,-0.06834302006830177,-0.998359367551748,0.0032785732216736863
-3.55,-0.9441548524318539,0.05428580731469204,0.0,0.0,-0.0006837852935065835,-0.002404793267411946,-0.09912513693345923,-0.06843473419950535,-0.9983511506272034,0.0032949800413391017
-3.5475,-0.9440189776257635,0.05441408494120413,0.0,0.0,-0.0006898215770535103,-0.002424256916547845,-0.09929633843630202,-0.06852647197734257,-0.998342892583235,0.003311468828539166
-3.545,-0.9438827817700052,0.054542647139058396,0.0,0.0,-0.0006959066951778822,-0.002443861072165051,-0.09946776931266584,-0.06861823293898359,-0.9983345932144144,0.003328039991409626
-3.5425,-0.9437462641524748,0.054671494449123725,0.0,0.0,-0.0007020410002184293,-0.0024636065929934964,-0.09963942961992919,-0.06871001661924775,-0.9983262523142898,0.003344693940104948
-3.54,-0.9436094240597148,0.05480062741284661,0.0,0.0,-0.0007082248466659147,-0.002483494341650314,-0.0998113194143047,-0.06880182255059593,-0.9983178696753823,0.0033614310868064212
-3.5375,-0.943472260776914,0.054930046572249314,0.0,0.0,-0.0007144585911720091,-0.002503525184645912,-0.09998343875083321,-0.06889365026312302,-0.9983094450891791,0.0033782518457353694
-3.535,-0.9433347735879051,0.05505975246992793,0.0,0.0,-0.0007207425925596431,-0.0025236999923894895,-0.10015578768337778,-0.06898549928455017,-0.9983009783461299,0.0033951566331599237
-3.5324999999999998,-0.9431969617751632,0.05518974564905062,0.0,0.0,-0.0007270772118330687,-0.002544019639194577,-0.10032836626461791,-0.06907736914021727,-0.998292469235641,0.0034121458674067906
-3.53,-0.9430588246198055,0.055320026653355475,0.0,0.0,-0.0007334628121866482,-0.0025644850032847818,-0.1005011745460433,-0.06916925935307515,-0.9982839175460703,0.0034292199688708003
-3.5275,-0.9429203614015885,0.0554505960271488,0.0,0.0,-0.0007398997590155106,-0.0025850969667989467,-0.10067421257794815,-0.06926116944367798,-0.9982753230647219,0.0034463793600251202
-3.525,-0.9427815713989078,0.05558145431530306,0.0,0.0,-0.0007463884199251314,-0.002605856415796466,-0.100847480409425,-0.06935309893017554,-0.9982666855778416,0.0034636244654306925
-3.5225,-0.9426424538887956,0.05571260206325494,0.0,0.0,-0.0007529291647406203,-0.0026267642402625978,-0.10102097808835876,-0.06944504732830556,-0.9982580048706108,0.0034809557117476686
-3.52,-0.9425030081469201,0.055844039817003366,0.0,0.0,-0.0007595223655174799,-0.002647821334113227,-0.10119470566142069,-0.06953701415138597,-0.9982492807271415,0.003498373527744736
-3.5175,-0.9423632334475837,0.0559757681231075,0.0,0.0,-0.0007661683965505049,-0.002669028595200066,-0.10136866317406229,-0.06962899891030713,-0.9982405129304716,0.003515878344308998
-3.515,-0.9422231290637216,0.056107787528684665,0.0,0.0,-0.0007728676343841498,-0.002690386925315305,-0.10154285067050921,-0.06972100111352414,-0.9982317012625587,0.003533470594457855
-3.5125,-0.9420826942669009,0.05624009858140843,0.0,0.0,-0.000779620457822601,-0.002711897230196248,-0.10171726819375523,-0.06981302026704903,-0.9982228455042754,0.0035511507133474396
-3.51,-0.9419419283273185,0.05637270182950643,0.0,0.0,-0.0007864272479387762,-0.002733560419530124,-0.1018919157855561,-0.06990505587444301,-0.9982139454354036,0.0035689191382849428
-3.5075,-0.9418008305137999,0.05650559782175834,0.0,0.0,-0.000793288388085176,-0.002755377406958234,-0.10206679348642335,-0.06999710743680865,-0.9982050008346295,0.0035867763087373827
-3.505,-0.9416594000937984,0.056638787107493815,0.0,0.0,-0.0008002042639030751,-0.0027773491100805073,-0.10224190133561822,-0.07008917445278212,-0.9981960114795374,0.003604722666343263
-3.5025,-0.941517636333393,0.05677227023659034,0.0,0.0,-0.0008071752633331725,-0.002799476450459466,-0.10241723937114545,-0.07018125641852534,-0.9981869771466053,0.0036227586549224533
-3.5,-0.9413755384972874,0.05690604775947112,0.0,0.0,-0.0008142017766243903,-0.0028217603536246205,-0.10259280762974712,-0.07027335282771814,-0.9981778976111987,0.003640884720487403
-3.4975,-0.9412331058488084,0.05704012022710292,0.0,0.0,-0.0008212841963447123,-0.0028442017490761403,-0.10276860614689631,-0.07036546317155043,-0.9981687726475653,0.0036591013112530213
-3.495,-0.941090337649905,0.057174488190993904,0.0,0.0,-0.0008284229173911412,-0.002866801570288678,-0.10294463495679104,-0.07045758693871436,-0.9981596020288295,0.00367740887764878
-3.4924999999999997,-0.9409472331611465,0.05730915220319151,0.0,0.0,-0.0008356183369987786,-0.0028895607547152957,-0.10312089409234791,-0.07054972361539641,-0.9981503855269869,0.0036958078723274834
-3.49,-0.9408037916417217,0.05744411281628001,0.0,0.0,-0.0008428708547517455,-0.0029124802437907253,-0.10329738358519575,-0.07064187268526943,-0.9981411229128986,0.0037142987501779245
-3.4875,-0.9406600123494367,0.05757937058337873,0.0,0.0,-0.0008501808725926387,-0.0029355609829349746,-0.10347410346566961,-0.07073403362948504,-0.9981318139562858,0.003732881968334434
-3.485,-0.940515894540715,0.057714926058139306,0.0,0.0,-0.0008575487948324695,-0.0029588039215565727,-0.10365105376280406,-0.07082620592666525,-0.9981224584257239,0.0037515579861890913
-3.4825,-0.9403714374705946,0.05785077979474383,0.0,0.0,-0.0008649750281610763,-0.002982210013055635,-0.10382823450432721,-0.07091838905289496,-0.9981130560886371,0.0037703272654011633
-3.48,-0.9402266403927275,0.057986932347902316,0.0,0.0,-0.0008724599816562751,-0.0030057802148270906,-0.1040056457166541,-0.0710105824817138,-0.9981036067112925,0.003789190269909537
-3.4775,-0.9400815025593786,0.058123384272850534,0.0,0.0,-0.0008800040667948373,-0.0030295154882632987,-0.10418328742488049,-0.07110278568410816,-0.9980941100587947,0.003808147465942713
-3.475,-0.9399360232214237,0.05826013612534765,0.0,0.0,-0.0008876076974616246,-0.003053416798757011,-0.10436115965277637,-0.07119499812850338,-0.9980845658950795,0.0038271993220305722
-3.4725,-0.9397902016283487,0.05839718846167386,0.0,0.0,-0.0008952712899605471,-0.003077485115703705,-0.1045392624227796,-0.07128721928075558,-0.9980749739829089,0.0038463463090157024
-3.4699999999999998,-0.9396440370282482,0.05853454183862815,0.0,0.0,-0.0009029952630232956,-0.003101721412504405,-0.10471759575598952,-0.07137944860414389,-0.9980653340838644,0.003865588900064054
-3.4675000000000002,-0.939497528667824,0.05867219681352567,0.0,0.0,-0.0009107800378206663,-0.0031261266665675914,-0.10489615967216026,-0.07147168555936212,-0.9980556459583423,0.0038849275706761555
-3.465,-0.939350675792384,0.058810153944195726,0.0,0.0,-0.0009186260379716565,-0.0031507018593116788,-0.10507495418969469,-0.07156392960451109,-0.9980459093655466,0.0039043627986991014
-3.4625,-0.9392034776458412,0.05894841378897893,0.0,0.0,-0.0009265336895538052,-0.0031754479761668744,-0.10525397932563742,-0.07165618019509036,-0.9980361240634842,0.003923895064337546
-3.46,-0.9390559334707117,0.05908697690672517,0.0,0.0,-0.0009345034211136139,-0.00320036600657699,-0.1054332350956688,-0.07174843678399037,-0.9980262898089581,0.00394352485016547
-3.4575,-0.938908042508114,0.05922584385679082,0.0,0.0,-0.000942535663675707,-0.003225456944001387,-0.10561272151409795,-0.07184069882148411,-0.9980164063575625,0.0039632526411367275
-3.455,-0.9387598039977676,0.059365015199036475,0.0,0.0,-0.0009506308507539982,-0.0032507217859162126,-0.10579243859385648,-0.07193296575521932,-0.9980064734636755,0.003983078924597927
-3.4525,-0.9386112171779917,0.059504491493824446,0.0,0.0,-0.0009587894183602486,-0.0032761615338162513,-0.10597238634649182,-0.0720252370302103,-0.9979964908804544,0.0040030041902990865
-3.45,-0.938462281285704,0.059644273302016104,0.0,0.0,-0.00096701180501578,-0.003301777193215698,-0.10615256478216063,-0.07211751208882977,-0.9979864583598287,0.0040230289304059585
-3.4475,-0.9383129955564193,0.05978436118496952,0.0,0.0,-0.00097529845176039,-0.003327569773649594,-0.10633297390962221,-0.07220979037080084,-0.9979763756524949,0.004043153639510466
-3.445,-0.9381633592242486,0.05992475570453672,0.0,0.0,-0.0009836498021626918,-0.003353540288674668,-0.10651361373623174,-0.0723020713131888,-0.9979662425079096,0.004063378814644247
-3.4425,-0.9380133715218976,0.060065457423061325,0.0,0.0,-0.0009920663023305324,-0.0033796897558700423,-0.10669448426793389,-0.07239435435039307,-0.9979560586742838,0.0040837049552894245
-3.44,-0.9378630316806652,0.06020646690337581,0.0,0.0,-0.0010005484009201514,-0.003406019196838109,-0.10687558550925588,-0.07248663891413898,-0.997945823898577,0.0041041325633903725
-3.4375,-0.937712338930443,0.060347784708798924,0.0,0.0,-0.0010090965491473328,-0.003432529637204665,-0.10705691746330095,-0.07257892443346968,-0.9979355379264904,0.0041246621433662645
-3.435,-0.9375612924997138,0.060489411403133075,0.0,0.0,-0.00101771120079691,-0.003459222106619393,-0.10723848013174159,-0.07267121033473795,-0.9979252005024613,0.004145294202122507
-3.4325,-0.9374098916155498,0.060631347550661616,0.0,0.0,-0.0010263928122327356,-0.0034860976387560043,-0.10742027351481272,-0.07276349604159787,-0.9979148113696563,0.0041660292490632855
-3.4299999999999997,-0.9372581355036121,0.06077359371614628,0.0,0.0,-0.001035141842407536,-0.0035131572713122837,-0.10760229761130513,-0.07285578097499695,-0.9979043702699659,0.004186867796102778
-3.4275,-0.9371060233881497,0.06091615046482428,0.0,0.0,-0.0010439587528741742,-0.003540402046009502,-0.10778455241855842,-0.07294806455316749,-0.9978938769439971,0.0042078103576786985
-3.425,-0.9369535544919974,0.06105901836240591,0.0,0.0,-0.0010528440077941334,-0.0035678330085925853,-0.1079670379324546,-0.07304034619161878,-0.997883331131068,0.00422885745076329
-3.4225,-0.9368007280365751,0.06120219797507141,0.0,0.0,-0.0010617980739483595,-0.003595451208829238,-0.10814975414741082,-0.07313262530312852,-0.9978727325692008,0.004250009594876203
-3.42,-0.9366475432418873,0.06134568986946852,0.0,0.0,-0.0010708214207477962,-0.00362325770050919,-0.10833270105637288,-0.07322490129773478,-0.9978620809951161,0.004271267312096372
-3.4175,-0.9364939993265204,0.061489494612709576,0.0,0.0,-0.0010799145202419049,-0.003651253541443686,-0.10851587865080822,-0.0733171735827277,-0.9978513761442256,0.00429263112707523
-3.415,-0.9363400955076433,0.06163361277236869,0.0,0.0,-0.0010890778471306752,-0.0036794397934638966,-0.10869928692069902,-0.0734094415626412,-0.9978406177506266,0.004314101567047923
-3.4125,-0.9361858310010049,0.061778044916478946,0.0,0.0,-0.0010983118787732914,-0.0037078175224200486,-0.1088829258545354,-0.07350170463924466,-0.9978298055470948,0.0043356791618470725
-3.41,-0.9360312050209335,0.06192279161352958,0.0,0.0,-0.0011076170951983882,-0.003736387798179976,-0.10906679543930839,-0.07359396221153469,-0.997818939265078,0.0043573644439145465
-3.4074999999999998,-0.9358762167803356,0.06206785343246308,0.0,0.0,-0.0011169939791145689,-0.0037651516946273604,-0.1092508956605031,-0.0736862136757268,-0.99780801863469,0.004379157948314005
-3.4050000000000002,-0.9357208654906951,0.06221323094267221,0.0,0.0,-0.0011264430159202336,-0.003794110289659993,-0.10943522650209155,-0.07377845842524702,-0.9977970433847032,0.004401060212744667
-3.4025,-0.9355651503620714,0.06235892471399737,0.0,0.0,-0.0011359646937132888,-0.0038232646651879696,-0.10961978794652603,-0.07387069585072371,-0.9977860132425427,0.004423071777552412
-3.4,-0.935409070603099,0.0625049353167233,0.0,0.0,-0.0011455595033013077,-0.0038526159071314127,-0.10980457997473174,-0.0739629253399791,-0.9977749279342794,0.004445193185743657
-3.3975,-0.9352526254209861,0.0626512633215764,0.0,0.0,-0.0011552279382123214,-0.003882165105417978,-0.10998960256609998,-0.07405514627802093,-0.9977637871846232,0.004467424982997903
